Plot Title: HOBO-EOOS,,,,,
#,"Date Time, GMT+05:30","FM, LPM (LGR S/N: 20965846)",Host Connected (LGR S/N: 20965846),Stopped (LGR S/N: 20965846),End Of File (LGR S/N: 20965846)
1107,04/27/21 1:19:15 PM,0.0102,,,
1108,04/27/21 1:19:17 PM,0.0102,,,
1109,04/27/21 1:19:19 PM,0.0102,,,
1110,04/27/21 1:19:21 PM,0.0102,,,
1111,04/27/21 1:19:23 PM,0.0102,,,
1112,04/27/21 1:19:25 PM,0.0102,,,
1113,04/27/21 1:19:27 PM,0.0102,,,
1114,04/27/21 1:19:29 PM,0.0102,,,
1115,04/27/21 1:19:31 PM,0.0102,,,
1116,04/27/21 1:19:33 PM,0.0102,,,
1117,04/27/21 1:19:35 PM,0.0102,,,
1118,04/27/21 1:19:37 PM,0.0102,,,
1119,04/27/21 1:19:39 PM,0.0102,,,
1120,04/27/21 1:19:41 PM,0.0102,,,
1121,04/27/21 1:19:43 PM,0.0102,,,
1122,04/27/21 1:19:45 PM,0.0102,,,
1123,04/27/21 1:19:47 PM,0.0102,,,
1124,04/27/21 1:19:49 PM,0.0102,,,
1125,04/27/21 1:19:51 PM,0.0102,,,
1126,04/27/21 1:19:53 PM,0.0102,,,
1127,04/27/21 1:19:55 PM,0.0102,,,
1128,04/27/21 1:19:57 PM,0.0102,,,
1129,04/27/21 1:19:59 PM,0.0102,,,
1130,04/27/21 1:20:01 PM,0.0102,,,
1131,04/27/21 1:20:03 PM,0.0102,,,
1132,04/27/21 1:20:05 PM,0.0102,,,
1133,04/27/21 1:20:07 PM,0.0102,,,
1134,04/27/21 1:20:09 PM,0.0102,,,
1135,04/27/21 1:20:11 PM,0.0102,,,
1136,04/27/21 1:20:13 PM,0.0102,,,
1137,04/27/21 1:20:15 PM,0.0102,,,
1138,04/27/21 1:20:17 PM,0.0102,,,
1139,04/27/21 1:20:19 PM,0.0102,,,
1140,04/27/21 1:20:21 PM,0.0102,,,
1141,04/27/21 1:20:23 PM,0.0102,,,
1142,04/27/21 1:20:25 PM,0.0102,,,
1143,04/27/21 1:20:27 PM,0.0102,,,
1144,04/27/21 1:20:29 PM,0.0102,,,
1145,04/27/21 1:20:31 PM,0.0102,,,
1146,04/27/21 1:20:33 PM,0.0102,,,
1147,04/27/21 1:20:35 PM,0.0102,,,
1148,04/27/21 1:20:37 PM,0.0102,,,
1149,04/27/21 1:20:39 PM,0.0102,,,
1150,04/27/21 1:20:41 PM,0.0102,,,
1151,04/27/21 1:20:43 PM,0.0102,,,
1152,04/27/21 1:20:45 PM,0.0102,,,
1153,04/27/21 1:20:47 PM,0.0102,,,
1154,04/27/21 1:20:49 PM,0.0102,,,
1155,04/27/21 1:20:51 PM,0.0102,,,
1156,04/27/21 1:20:53 PM,0.0102,,,
1157,04/27/21 1:20:55 PM,0.0102,,,
1158,04/27/21 1:20:57 PM,0.0102,,,
1159,04/27/21 1:20:59 PM,0.0102,,,
1160,04/27/21 1:21:01 PM,0.0102,,,
1161,04/27/21 1:21:03 PM,0.0102,,,
1162,04/27/21 1:21:05 PM,0.0102,,,
1163,04/27/21 1:21:07 PM,0.0102,,,
1164,04/27/21 1:21:09 PM,0.0102,,,
1165,04/27/21 1:21:11 PM,0.0102,,,
1166,04/27/21 1:21:13 PM,0.0102,,,
1167,04/27/21 1:21:15 PM,0.0102,,,
1168,04/27/21 1:21:17 PM,0.0102,,,
1169,04/27/21 1:21:19 PM,0.0102,,,
1170,04/27/21 1:21:21 PM,0.0102,,,
1171,04/27/21 1:21:23 PM,0.0102,,,
1172,04/27/21 1:21:25 PM,0.0102,,,
1173,04/27/21 1:21:27 PM,0.0102,,,
1174,04/27/21 1:21:29 PM,0.0102,,,
1175,04/27/21 1:21:31 PM,0.0102,,,
1176,04/27/21 1:21:33 PM,0.0102,,,
1177,04/27/21 1:21:35 PM,0.0102,,,
1178,04/27/21 1:21:37 PM,0.0102,,,
1179,04/27/21 1:21:39 PM,0.0102,,,
1180,04/27/21 1:21:41 PM,0.0102,,,
1181,04/27/21 1:21:43 PM,0.0102,,,
1182,04/27/21 1:21:45 PM,9.718,,,
1183,04/27/21 1:21:47 PM,9.8173,,,
1184,04/27/21 1:21:49 PM,9.8454,,,
1185,04/27/21 1:21:51 PM,9.8545,,,
1186,04/27/21 1:21:53 PM,9.8396,,,
1187,04/27/21 1:21:55 PM,9.85,,,
1188,04/27/21 1:21:57 PM,9.85,,,
1189,04/27/21 1:21:59 PM,9.8574,,,
1190,04/27/21 1:22:01 PM,9.8357,,,
1191,04/27/21 1:22:03 PM,9.8025,,,
1192,04/27/21 1:22:05 PM,9.9059,,,
1193,04/27/21 1:22:07 PM,9.9224,,,
1194,04/27/21 1:22:09 PM,9.915,,,
1195,04/27/21 1:22:11 PM,9.9191,,,
1196,04/27/21 1:22:13 PM,9.9185,,,
1197,04/27/21 1:22:15 PM,9.9111,,,
1198,04/27/21 1:22:17 PM,9.915,,,
1199,04/27/21 1:22:19 PM,9.9191,,,
1200,04/27/21 1:22:21 PM,9.9042,,,
1201,04/27/21 1:22:23 PM,9.9081,,,
1202,04/27/21 1:22:25 PM,9.9007,,,
1203,04/27/21 1:22:27 PM,9.9007,,,
1204,04/27/21 1:22:29 PM,9.9081,,,
1205,04/27/21 1:22:31 PM,9.8973,,,
1206,04/27/21 1:22:33 PM,9.8866,,,
1207,04/27/21 1:22:35 PM,9.9116,,,
1208,04/27/21 1:22:37 PM,9.9116,,,
1209,04/27/21 1:22:39 PM,9.9081,,,
1210,04/27/21 1:22:41 PM,9.9081,,,
1211,04/27/21 1:22:43 PM,9.9042,,,
1212,04/27/21 1:22:45 PM,9.894,,,
1213,04/27/21 1:22:47 PM,9.8973,,,
1214,04/27/21 1:22:49 PM,0.0102,,,
1215,04/27/21 1:22:51 PM,0.0102,,,
1216,04/27/21 1:22:53 PM,0.0102,,,
1217,04/27/21 1:22:55 PM,0.0102,,,
1218,04/27/21 1:22:57 PM,0.0102,,,
1219,04/27/21 1:22:59 PM,0.0102,,,
1220,04/27/21 1:23:01 PM,0.0102,,,
1221,04/27/21 1:23:03 PM,0.0102,,,
1222,04/27/21 1:23:05 PM,0.0102,,,
1223,04/27/21 1:23:07 PM,0.0102,,,
1224,04/27/21 1:23:09 PM,0.0102,,,
1225,04/27/21 1:23:11 PM,0.0102,,,
1226,04/27/21 1:23:13 PM,0.0102,,,
1227,04/27/21 1:23:15 PM,0.0102,,,
1228,04/27/21 1:23:17 PM,0.0102,,,
1229,04/27/21 1:23:19 PM,0.0102,,,
1230,04/27/21 1:23:21 PM,0.0102,,,
1231,04/27/21 1:23:23 PM,0.0102,,,
1232,04/27/21 1:23:25 PM,0.0102,,,
1233,04/27/21 1:23:27 PM,0.0102,,,
1234,04/27/21 1:23:29 PM,0.0102,,,
1235,04/27/21 1:23:31 PM,0.0102,,,
1236,04/27/21 1:23:33 PM,0.0102,,,
1237,04/27/21 1:23:35 PM,0.0102,,,
1238,04/27/21 1:23:37 PM,0.0102,,,
1239,04/27/21 1:23:39 PM,0.0102,,,
1240,04/27/21 1:23:41 PM,0.0102,,,
1241,04/27/21 1:23:43 PM,0.0102,,,
1242,04/27/21 1:23:45 PM,0.0102,,,
1243,04/27/21 1:23:47 PM,0.0102,,,
1244,04/27/21 1:23:49 PM,0.0102,,,
1245,04/27/21 1:23:51 PM,0.0102,,,
1246,04/27/21 1:23:53 PM,0.0102,,,
1247,04/27/21 1:23:55 PM,0.0102,,,
1248,04/27/21 1:23:57 PM,0.0102,,,
1249,04/27/21 1:23:59 PM,0.0102,,,
1250,04/27/21 1:24:01 PM,0.0102,,,
1251,04/27/21 1:24:03 PM,0.0102,,,
1252,04/27/21 1:24:05 PM,0.0102,,,
1253,04/27/21 1:24:07 PM,0.0102,,,
1254,04/27/21 1:24:09 PM,0.0102,,,
1255,04/27/21 1:24:11 PM,0.0102,,,
1256,04/27/21 1:24:13 PM,0.0102,,,
1257,04/27/21 1:24:15 PM,0.0102,,,
1258,04/27/21 1:24:17 PM,0.0102,,,
1259,04/27/21 1:24:19 PM,0.0102,,,
1260,04/27/21 1:24:21 PM,0.0102,,,
1261,04/27/21 1:24:23 PM,0.0102,,,
1262,04/27/21 1:24:25 PM,0.0102,,,
1263,04/27/21 1:24:27 PM,0.0102,,,
1264,04/27/21 1:24:29 PM,0.0102,,,
1265,04/27/21 1:24:31 PM,0.0102,,,
1266,04/27/21 1:24:33 PM,0.0102,,,
1267,04/27/21 1:24:35 PM,0.0102,,,
1268,04/27/21 1:24:37 PM,0.0102,,,
1269,04/27/21 1:24:39 PM,0.0102,,,
1270,04/27/21 1:24:41 PM,0.0102,,,
1271,04/27/21 1:24:43 PM,0.0102,,,
1272,04/27/21 1:24:45 PM,0.0102,,,
1273,04/27/21 1:24:47 PM,0.0102,,,
1274,04/27/21 1:24:49 PM,0.0102,,,
1275,04/27/21 1:24:51 PM,0.0102,,,
1276,04/27/21 1:24:53 PM,0.0102,,,
1277,04/27/21 1:24:55 PM,0.0102,,,
1278,04/27/21 1:24:57 PM,0.0102,,,
1279,04/27/21 1:24:59 PM,0.0102,,,
1280,04/27/21 1:25:01 PM,0.0102,,,
1281,04/27/21 1:25:03 PM,0.0102,,,
1282,04/27/21 1:25:05 PM,0.0102,,,
1283,04/27/21 1:25:07 PM,0.0102,,,
1284,04/27/21 1:25:09 PM,0.0102,,,
1285,04/27/21 1:25:11 PM,0.0102,,,
1286,04/27/21 1:25:13 PM,0.0102,,,
1287,04/27/21 1:25:15 PM,0.0102,,,
1288,04/27/21 1:25:17 PM,0.0102,,,
1289,04/27/21 1:25:19 PM,0.0102,,,
1290,04/27/21 1:25:21 PM,0.0102,,,
1291,04/27/21 1:25:23 PM,0.0102,,,
1292,04/27/21 1:25:25 PM,0.0102,,,
1293,04/27/21 1:25:27 PM,0.0102,,,
1294,04/27/21 1:25:29 PM,0.0102,,,
1295,04/27/21 1:25:31 PM,0.0102,,,
1296,04/27/21 1:25:33 PM,0.0102,,,
1297,04/27/21 1:25:35 PM,0.0102,,,
1298,04/27/21 1:25:37 PM,0.0102,,,
1299,04/27/21 1:25:39 PM,0.0102,,,
1300,04/27/21 1:25:41 PM,0.0102,,,
1301,04/27/21 1:25:43 PM,0.0102,,,
1302,04/27/21 1:25:45 PM,0.0102,,,
1303,04/27/21 1:25:47 PM,0.0102,,,
1304,04/27/21 1:25:49 PM,0.0102,,,
1305,04/27/21 1:25:51 PM,0.0102,,,
1306,04/27/21 1:25:53 PM,0.0102,,,
1307,04/27/21 1:25:55 PM,0.0102,,,
1308,04/27/21 1:25:57 PM,0.0102,,,
1309,04/27/21 1:25:59 PM,0.0102,,,
1310,04/27/21 1:26:01 PM,0.0102,,,
1311,04/27/21 1:26:03 PM,0.0102,,,
1312,04/27/21 1:26:05 PM,0.0102,,,
1313,04/27/21 1:26:07 PM,0.0102,,,
1314,04/27/21 1:26:09 PM,0.0102,,,
1315,04/27/21 1:26:11 PM,0.0102,,,
1316,04/27/21 1:26:13 PM,0.0102,,,
1317,04/27/21 1:26:15 PM,0.0102,,,
1318,04/27/21 1:26:17 PM,0.0102,,,
1319,04/27/21 1:26:19 PM,0.0102,,,
1320,04/27/21 1:26:21 PM,0.0102,,,
1321,04/27/21 1:26:23 PM,0.0102,,,
1322,04/27/21 1:26:25 PM,0.0102,,,
1323,04/27/21 1:26:27 PM,0.0102,,,
1324,04/27/21 1:26:29 PM,0.0102,,,
1325,04/27/21 1:26:31 PM,0.0102,,,
1326,04/27/21 1:26:33 PM,0.0102,,,
1327,04/27/21 1:26:35 PM,0.0102,,,
1328,04/27/21 1:26:37 PM,0.0102,,,
1329,04/27/21 1:26:39 PM,0.0102,,,
1330,04/27/21 1:26:41 PM,0.0102,,,
1331,04/27/21 1:26:43 PM,0.0102,,,
1332,04/27/21 1:26:45 PM,0.0102,,,
1333,04/27/21 1:26:47 PM,0.0102,,,
1334,04/27/21 1:26:49 PM,0.0102,,,
1335,04/27/21 1:26:51 PM,0.0102,,,
1336,04/27/21 1:26:53 PM,0.0102,,,
1337,04/27/21 1:26:55 PM,0.0102,,,
1338,04/27/21 1:26:57 PM,0.0102,,,
1339,04/27/21 1:26:59 PM,0.0102,,,
1340,04/27/21 1:27:01 PM,0.0102,,,
1341,04/27/21 1:27:03 PM,0.0102,,,
1342,04/27/21 1:27:05 PM,0.0102,,,
1343,04/27/21 1:27:07 PM,0.0102,,,
1344,04/27/21 1:27:09 PM,0.0102,,,
1345,04/27/21 1:27:11 PM,0.0102,,,
1346,04/27/21 1:27:13 PM,0.0102,,,
1347,04/27/21 1:27:15 PM,0.0102,,,
1348,04/27/21 1:27:17 PM,0.0102,,,
1349,04/27/21 1:27:19 PM,0.0102,,,
1350,04/27/21 1:27:21 PM,0.0102,,,
1351,04/27/21 1:27:23 PM,0.0102,,,
1352,04/27/21 1:27:25 PM,0.0102,,,
1353,04/27/21 1:27:27 PM,0.0102,,,
1354,04/27/21 1:27:29 PM,0.0102,,,
1355,04/27/21 1:27:31 PM,0.0102,,,
1356,04/27/21 1:27:33 PM,0.0102,,,
1357,04/27/21 1:27:35 PM,0.0102,,,
1358,04/27/21 1:27:37 PM,0.0102,,,
1359,04/27/21 1:27:39 PM,0.0102,,,
1360,04/27/21 1:27:41 PM,0.0102,,,
1361,04/27/21 1:27:43 PM,0.0102,,,
1362,04/27/21 1:27:45 PM,0.0102,,,
1363,04/27/21 1:27:47 PM,0.0102,,,
1364,04/27/21 1:27:49 PM,0.0102,,,
1365,04/27/21 1:27:51 PM,0.0102,,,
1366,04/27/21 1:27:53 PM,0.0102,,,
1367,04/27/21 1:27:55 PM,0.0102,,,
1368,04/27/21 1:27:57 PM,0.0102,,,
1369,04/27/21 1:27:59 PM,0.0102,,,
1370,04/27/21 1:28:01 PM,0.0102,,,
1371,04/27/21 1:28:03 PM,0.0102,,,
1372,04/27/21 1:28:05 PM,0.0102,,,
1373,04/27/21 1:28:07 PM,0.0102,,,
1374,04/27/21 1:28:09 PM,0.0102,,,
1375,04/27/21 1:28:11 PM,0.0102,,,
1376,04/27/21 1:28:13 PM,0.0102,,,
1377,04/27/21 1:28:15 PM,0.0102,,,
1378,04/27/21 1:28:17 PM,0.0102,,,
1379,04/27/21 1:28:19 PM,0.0102,,,
1380,04/27/21 1:28:21 PM,0.0102,,,
1381,04/27/21 1:28:23 PM,0.0102,,,
1382,04/27/21 1:28:25 PM,0.0102,,,
1383,04/27/21 1:28:27 PM,0.0102,,,
1384,04/27/21 1:28:29 PM,0.0102,,,
1385,04/27/21 1:28:31 PM,0.0102,,,
1386,04/27/21 1:28:33 PM,0.0102,,,
1387,04/27/21 1:28:35 PM,0.0102,,,
1388,04/27/21 1:28:37 PM,0.0102,,,
1389,04/27/21 1:28:39 PM,0.0102,,,
1390,04/27/21 1:28:41 PM,0.0102,,,
1391,04/27/21 1:28:43 PM,0.0102,,,
1392,04/27/21 1:28:45 PM,0.0102,,,
1393,04/27/21 1:28:47 PM,0.0102,,,
1394,04/27/21 1:28:49 PM,0.0102,,,
1395,04/27/21 1:28:51 PM,0.0102,,,
1396,04/27/21 1:28:53 PM,0.0102,,,
1397,04/27/21 1:28:55 PM,0.0102,,,
1398,04/27/21 1:28:57 PM,0.0102,,,
1399,04/27/21 1:28:59 PM,0.0102,,,
1400,04/27/21 1:29:01 PM,0.0102,,,
1401,04/27/21 1:29:03 PM,0.0102,,,
1402,04/27/21 1:29:05 PM,0.0102,,,
1403,04/27/21 1:29:07 PM,0.0102,,,
1404,04/27/21 1:29:09 PM,0.0102,,,
1405,04/27/21 1:29:11 PM,0.0102,,,
1406,04/27/21 1:29:13 PM,0.0102,,,
1407,04/27/21 1:29:15 PM,0.0102,,,
1408,04/27/21 1:29:17 PM,0.0102,,,
1409,04/27/21 1:29:19 PM,0.0102,,,
1410,04/27/21 1:29:21 PM,0.0102,,,
1411,04/27/21 1:29:23 PM,0.0102,,,
1412,04/27/21 1:29:25 PM,0.0102,,,
1413,04/27/21 1:29:27 PM,0.0102,,,
1414,04/27/21 1:29:29 PM,0.0102,,,
1415,04/27/21 1:29:31 PM,0.0102,,,
1416,04/27/21 1:29:33 PM,0.0102,,,
1417,04/27/21 1:29:35 PM,0.0102,,,
1418,04/27/21 1:29:37 PM,0.0102,,,
1419,04/27/21 1:29:39 PM,0.0102,,,
1420,04/27/21 1:29:41 PM,0.0102,,,
1421,04/27/21 1:29:43 PM,0.0102,,,
1422,04/27/21 1:29:45 PM,0.0102,,,
1423,04/27/21 1:29:47 PM,9.4227,,,
1424,04/27/21 1:29:49 PM,11.204,,,
1425,04/27/21 1:29:51 PM,11.0954,,,
1426,04/27/21 1:29:53 PM,11.052,,,
1427,04/27/21 1:29:55 PM,11.0588,,,
1428,04/27/21 1:29:57 PM,11.052,,,
1429,04/27/21 1:29:59 PM,11.0446,,,
1430,04/27/21 1:30:01 PM,11.0588,,,
1431,04/27/21 1:30:03 PM,10.9653,,,
1432,04/27/21 1:30:05 PM,10.9504,,,
1433,04/27/21 1:30:07 PM,10.9504,,,
1434,04/27/21 1:30:09 PM,10.9653,,,
1435,04/27/21 1:30:11 PM,10.9579,,,
1436,04/27/21 1:30:13 PM,10.9504,,,
1437,04/27/21 1:30:15 PM,10.9504,,,
1438,04/27/21 1:30:17 PM,10.9579,,,
1439,04/27/21 1:30:19 PM,10.9579,,,
1440,04/27/21 1:30:21 PM,10.9653,,,
1441,04/27/21 1:30:23 PM,10.9504,,,
1442,04/27/21 1:30:25 PM,10.9653,,,
1443,04/27/21 1:30:27 PM,10.9579,,,
1444,04/27/21 1:30:29 PM,10.951,,,
1445,04/27/21 1:30:31 PM,10.9653,,,
1446,04/27/21 1:30:33 PM,10.9361,,,
1447,04/27/21 1:30:35 PM,10.2337,,,
1448,04/27/21 1:30:37 PM,0.0102,,,
1449,04/27/21 1:30:39 PM,0.0102,,,
1450,04/27/21 1:30:41 PM,0.0102,,,
1451,04/27/21 1:30:43 PM,0.0102,,,
1452,04/27/21 1:30:45 PM,0.0102,,,
1453,04/27/21 1:30:47 PM,0.0102,,,
1454,04/27/21 1:30:49 PM,0.0102,,,
1455,04/27/21 1:30:51 PM,0.0102,,,
1456,04/27/21 1:30:53 PM,0.0102,,,
1457,04/27/21 1:30:55 PM,0.0102,,,
1458,04/27/21 1:30:57 PM,0.0102,,,
1459,04/27/21 1:30:59 PM,0.0102,,,
1460,04/27/21 1:31:01 PM,0.0102,,,
1461,04/27/21 1:31:03 PM,0.0102,,,
1462,04/27/21 1:31:05 PM,0.0102,,,
1463,04/27/21 1:31:07 PM,0.0102,,,
1464,04/27/21 1:31:09 PM,0.0102,,,
1465,04/27/21 1:31:11 PM,0.0102,,,
1466,04/27/21 1:31:13 PM,0.0102,,,
1467,04/27/21 1:31:15 PM,0.0102,,,
1468,04/27/21 1:31:17 PM,0.0102,,,
1469,04/27/21 1:31:19 PM,0.0102,,,
1470,04/27/21 1:31:21 PM,0.0102,,,
1471,04/27/21 1:31:23 PM,0.0102,,,
1472,04/27/21 1:31:25 PM,0.0102,,,
1473,04/27/21 1:31:27 PM,0.0102,,,
1474,04/27/21 1:31:29 PM,0.0102,,,
1475,04/27/21 1:31:31 PM,0.0102,,,
1476,04/27/21 1:31:33 PM,0.0102,,,
1477,04/27/21 1:31:35 PM,0.0102,,,
1478,04/27/21 1:31:37 PM,0.0102,,,
1479,04/27/21 1:31:39 PM,0.0102,,,
1480,04/27/21 1:31:41 PM,0.0102,,,
1481,04/27/21 1:31:43 PM,0.0102,,,
1482,04/27/21 1:31:45 PM,0.0102,,,
1483,04/27/21 1:31:47 PM,0.0102,,,
1484,04/27/21 1:31:49 PM,0.0102,,,
1485,04/27/21 1:31:51 PM,0.0102,,,
1486,04/27/21 1:31:53 PM,0.0102,,,
1487,04/27/21 1:31:55 PM,0.0102,,,
1488,04/27/21 1:31:57 PM,0.0102,,,
1489,04/27/21 1:31:59 PM,0.0102,,,
1490,04/27/21 1:32:01 PM,0.0102,,,
1491,04/27/21 1:32:03 PM,2.6098,,,
1492,04/27/21 1:32:05 PM,10.5016,,,
1493,04/27/21 1:32:07 PM,10.1468,,,
1494,04/27/21 1:32:09 PM,10.111,,,
1495,04/27/21 1:32:11 PM,10.1394,,,
1496,04/27/21 1:32:13 PM,10.1036,,,
1497,04/27/21 1:32:15 PM,10.0962,,,
1498,04/27/21 1:32:17 PM,10.111,,,
1499,04/27/21 1:32:19 PM,10.0962,,,
1500,04/27/21 1:32:21 PM,10.1036,,,
1501,04/27/21 1:32:23 PM,10.0819,,,
1502,04/27/21 1:32:25 PM,10.0819,,,
1503,04/27/21 1:32:27 PM,10.0893,,,
1504,04/27/21 1:32:29 PM,10.0893,,,
1505,04/27/21 1:32:31 PM,10.0893,,,
1506,04/27/21 1:32:33 PM,10.0744,,,
1507,04/27/21 1:32:35 PM,10.0893,,,
1508,04/27/21 1:32:37 PM,0.0102,,,
1509,04/27/21 1:32:39 PM,0.0102,,,
1510,04/27/21 1:32:41 PM,0.0102,,,
1511,04/27/21 1:32:43 PM,0.0102,,,
1512,04/27/21 1:32:45 PM,0.0102,,,
1513,04/27/21 1:32:47 PM,0.0102,,,
1514,04/27/21 1:32:49 PM,0.0102,,,
1515,04/27/21 1:32:51 PM,0.0102,,,
1516,04/27/21 1:32:53 PM,0.0102,,,
1517,04/27/21 1:32:55 PM,0.0102,,,
1518,04/27/21 1:32:57 PM,0.0102,,,
1519,04/27/21 1:32:59 PM,0.0102,,,
1520,04/27/21 1:33:01 PM,0.0102,,,
1521,04/27/21 1:33:03 PM,10.5524,,,
1522,04/27/21 1:33:05 PM,10.9218,,,
1523,04/27/21 1:33:07 PM,10.9579,,,
1524,04/27/21 1:33:09 PM,10.9796,,,
1525,04/27/21 1:33:11 PM,10.9579,,,
1526,04/27/21 1:33:13 PM,10.9653,,,
1527,04/27/21 1:33:15 PM,10.9653,,,
1528,04/27/21 1:33:17 PM,10.9722,,,
1529,04/27/21 1:33:19 PM,10.9653,,,
1530,04/27/21 1:33:21 PM,10.9653,,,
1531,04/27/21 1:33:23 PM,10.9722,,,
1532,04/27/21 1:33:25 PM,10.9579,,,
1533,04/27/21 1:33:27 PM,10.9579,,,
1534,04/27/21 1:33:29 PM,10.9722,,,
1535,04/27/21 1:33:31 PM,10.9653,,,
1536,04/27/21 1:33:33 PM,10.9436,,,
1537,04/27/21 1:33:35 PM,5.6508,,,
1538,04/27/21 1:33:37 PM,5.7449,,,
1539,04/27/21 1:33:39 PM,5.7158,,,
1540,04/27/21 1:33:41 PM,0.0102,,,
1541,04/27/21 1:33:43 PM,0.0102,,,
1542,04/27/21 1:33:45 PM,0.0102,,,
1543,04/27/21 1:33:47 PM,0.0102,,,
1544,04/27/21 1:33:49 PM,0.0102,,,
1545,04/27/21 1:33:51 PM,0.0102,,,
1546,04/27/21 1:33:53 PM,0.0102,,,
1547,04/27/21 1:33:55 PM,0.0102,,,
1548,04/27/21 1:33:57 PM,0.0102,,,
1549,04/27/21 1:33:59 PM,0.0102,,,
1550,04/27/21 1:34:01 PM,0.0102,,,
1551,04/27/21 1:34:03 PM,0.0102,,,
1552,04/27/21 1:34:05 PM,0.0102,,,
1553,04/27/21 1:34:07 PM,0.0102,,,
1554,04/27/21 1:34:09 PM,0.0102,,,
1555,04/27/21 1:34:11 PM,0.0102,,,
1556,04/27/21 1:34:13 PM,0.0102,,,
1557,04/27/21 1:34:15 PM,0.0102,,,
1558,04/27/21 1:34:17 PM,0.0102,,,
1559,04/27/21 1:34:19 PM,0.0102,,,
1560,04/27/21 1:34:21 PM,0.0102,,,
1561,04/27/21 1:34:23 PM,0.0102,,,
1562,04/27/21 1:34:25 PM,0.0102,,,
1563,04/27/21 1:34:27 PM,0.0102,,,
1564,04/27/21 1:34:29 PM,0.0102,,,
1565,04/27/21 1:34:31 PM,0.0102,,,
1566,04/27/21 1:34:33 PM,0.0102,,,
1567,04/27/21 1:34:35 PM,0.0102,,,
1568,04/27/21 1:34:37 PM,0.0102,,,
1569,04/27/21 1:34:39 PM,0.0102,,,
1570,04/27/21 1:34:41 PM,0.0102,,,
1571,04/27/21 1:34:43 PM,0.0102,,,
1572,04/27/21 1:34:45 PM,0.0102,,,
1573,04/27/21 1:34:47 PM,0.0102,,,
1574,04/27/21 1:34:49 PM,0.0102,,,
1575,04/27/21 1:34:51 PM,0.0102,,,
1576,04/27/21 1:34:53 PM,0.0102,,,
1577,04/27/21 1:34:55 PM,0.0102,,,
1578,04/27/21 1:34:57 PM,0.0102,,,
1579,04/27/21 1:34:59 PM,0.0102,,,
1580,04/27/21 1:35:01 PM,0.0102,,,
1581,04/27/21 1:35:03 PM,0.0102,,,
1582,04/27/21 1:35:05 PM,0.0102,,,
1583,04/27/21 1:35:07 PM,0.0102,,,
1584,04/27/21 1:35:09 PM,0.0102,,,
1585,04/27/21 1:35:11 PM,0.0102,,,
1586,04/27/21 1:35:13 PM,0.0102,,,
1587,04/27/21 1:35:15 PM,0.0102,,,
1588,04/27/21 1:35:17 PM,0.0102,,,
1589,04/27/21 1:35:19 PM,0.0102,,,
1590,04/27/21 1:35:21 PM,0.0102,,,
1591,04/27/21 1:35:23 PM,0.0102,,,
1592,04/27/21 1:35:25 PM,0.0102,,,
1593,04/27/21 1:35:27 PM,0.0102,,,
1594,04/27/21 1:35:29 PM,0.0102,,,
1595,04/27/21 1:35:31 PM,0.0102,,,
1596,04/27/21 1:35:33 PM,0.0102,,,
1597,04/27/21 1:35:35 PM,0.0102,,,
1598,04/27/21 1:35:37 PM,0.0102,,,
1599,04/27/21 1:35:39 PM,0.0102,,,
1600,04/27/21 1:35:41 PM,0.0102,,,
1601,04/27/21 1:35:43 PM,0.0102,,,
1602,04/27/21 1:35:45 PM,0.0102,,,
1603,04/27/21 1:35:47 PM,0.0102,,,
1604,04/27/21 1:35:49 PM,0.0102,,,
1605,04/27/21 1:35:51 PM,0.0102,,,
1606,04/27/21 1:35:53 PM,0.0102,,,
1607,04/27/21 1:35:55 PM,0.0102,,,
1608,04/27/21 1:35:57 PM,0.0102,,,
1609,04/27/21 1:35:59 PM,0.0102,,,
1610,04/27/21 1:36:01 PM,0.0102,,,
1611,04/27/21 1:36:03 PM,0.0102,,,
1612,04/27/21 1:36:05 PM,0.0102,,,
1613,04/27/21 1:36:07 PM,0.0102,,,
1614,04/27/21 1:36:09 PM,0.0102,,,
1615,04/27/21 1:36:11 PM,0.0102,,,
1616,04/27/21 1:36:13 PM,0.0102,,,
1617,04/27/21 1:36:15 PM,0.0102,,,
1618,04/27/21 1:36:17 PM,0.0102,,,
1619,04/27/21 1:36:19 PM,0.0102,,,
1620,04/27/21 1:36:21 PM,0.0102,,,
1621,04/27/21 1:36:23 PM,0.0102,,,
1622,04/27/21 1:36:25 PM,0.0102,,,
1623,04/27/21 1:36:27 PM,0.0102,,,
1624,04/27/21 1:36:29 PM,0.0102,,,
1625,04/27/21 1:36:31 PM,0.0102,,,
1626,04/27/21 1:36:33 PM,0.0102,,,
1627,04/27/21 1:36:35 PM,0.0102,,,
1628,04/27/21 1:36:37 PM,0.0102,,,
1629,04/27/21 1:36:39 PM,0.0102,,,
1630,04/27/21 1:36:41 PM,0.0102,,,
1631,04/27/21 1:36:43 PM,0.0102,,,
1632,04/27/21 1:36:45 PM,0.0102,,,
1633,04/27/21 1:36:47 PM,0.0102,,,
1634,04/27/21 1:36:49 PM,0.0102,,,
1635,04/27/21 1:36:51 PM,0.0102,,,
1636,04/27/21 1:36:53 PM,0.0102,,,
1637,04/27/21 1:36:55 PM,0.0102,,,
1638,04/27/21 1:36:57 PM,0.0102,,,
1639,04/27/21 1:36:59 PM,0.0102,,,
1640,04/27/21 1:37:01 PM,0.0102,,,
