Plot Title: HOBO-EOOS,,,,,
#,"Date Time, GMT+05:30","FM, LPM (LGR S/N: 20965846)",Host Connected (LGR S/N: 20965846),Stopped (LGR S/N: 20965846),End Of File (LGR S/N: 20965846)
4929,2:07:48 PM,0.0102,,,
4930,2:07:50 PM,0.0102,,,
4931,2:07:52 PM,0.0102,,,
4932,2:07:54 PM,0.0102,,,
4933,2:07:56 PM,0.0102,,,
4934,2:07:58 PM,0.0102,,,
4935,2:08:00 PM,0.0102,,,
4936,2:08:02 PM,0.0102,,,
4937,2:08:04 PM,0.0102,,,
4938,2:08:06 PM,0.0102,,,
4939,2:08:08 PM,0.0102,,,
4940,2:08:10 PM,0.0102,,,
4941,2:08:12 PM,0.0102,,,
4942,2:08:14 PM,0.0102,,,
4943,2:08:16 PM,0.0102,,,
4944,2:08:18 PM,0.0102,,,
4945,2:08:20 PM,0.0102,,,
4946,2:08:22 PM,0.0102,,,
4947,2:08:24 PM,0.0102,,,
4948,2:08:26 PM,0.0102,,,
4949,2:08:28 PM,0.0102,,,
4950,2:08:30 PM,0.0102,,,
4951,2:08:32 PM,0.0102,,,
4952,2:08:34 PM,0.0102,,,
4953,2:08:36 PM,0.0102,,,
4954,2:08:38 PM,0.0102,,,
4955,2:08:40 PM,0.0102,,,
4956,2:08:42 PM,0.0102,,,
4957,2:08:44 PM,0.0102,,,
4958,2:08:46 PM,0.0102,,,
4959,2:08:48 PM,0.0102,,,
4960,2:08:50 PM,0.0102,,,
4961,2:08:52 PM,0.0102,,,
4962,2:08:54 PM,0.0102,,,
4963,2:08:56 PM,0.0102,,,
4964,2:08:58 PM,0.0102,,,
4965,2:09:00 PM,0.0102,,,
4966,2:09:02 PM,0.0102,,,
4967,2:09:04 PM,0.0102,,,
4968,2:09:06 PM,0.0102,,,
4969,2:09:08 PM,0.0102,,,
4970,2:09:10 PM,0.0102,,,
4971,2:09:12 PM,0.0102,,,
4972,2:09:14 PM,0.0102,,,
4973,2:09:16 PM,0.0102,,,
4974,2:09:18 PM,0.0102,,,
4975,2:09:20 PM,0.0102,,,
4976,2:09:22 PM,0.0102,,,
4977,2:09:24 PM,0.0102,,,
4978,2:09:26 PM,0.0102,,,
4979,2:09:28 PM,0.0102,,,
4980,2:09:30 PM,0.0102,,,
4981,2:09:32 PM,0.0102,,,
4982,2:09:34 PM,0.0102,,,
4983,2:09:36 PM,0.0102,,,
4984,2:09:38 PM,0.0102,,,
4985,2:09:40 PM,0.0102,,,
4986,2:09:42 PM,0.0102,,,
4987,2:09:44 PM,0.0102,,,
4988,2:09:46 PM,0.0102,,,
4989,2:09:48 PM,0.0102,,,
4990,2:09:50 PM,0.0102,,,
4991,2:09:52 PM,0.0102,,,
4992,2:09:54 PM,0.0102,,,
4993,2:09:56 PM,0.0102,,,
4994,2:09:58 PM,0.0102,,,
4995,2:10:00 PM,0.0102,,,
4996,2:10:02 PM,0.0102,,,
4997,2:10:04 PM,0.0102,,,
4998,2:10:06 PM,0.0102,,,
4999,2:10:08 PM,0.0102,,,
5000,2:10:10 PM,0.0102,,,
5001,2:10:12 PM,0.0102,,,
5002,2:10:14 PM,0.0102,,,
5003,2:10:16 PM,0.0102,,,
5004,2:10:18 PM,0.0102,,,
5005,2:10:20 PM,0.0102,,,
5006,2:10:22 PM,0.0102,,,
5007,2:10:24 PM,0.0102,,,
5008,2:10:26 PM,0.0102,,,
5009,2:10:28 PM,0.0102,,,
5010,2:10:30 PM,0.0102,,,
5011,2:10:32 PM,0.0102,,,
5012,2:10:34 PM,0.0102,,,
5013,2:10:36 PM,0.0102,,,
5014,2:10:38 PM,0.0102,,,
5015,2:10:40 PM,0.0102,,,
5016,2:10:42 PM,0.0102,,,
5017,2:10:44 PM,0.0102,,,
5018,2:10:46 PM,0.0102,,,
5019,2:10:48 PM,0.0102,,,
5020,2:10:50 PM,0.0102,,,
5021,2:10:52 PM,0.0102,,,
5022,2:10:54 PM,0.0102,,,
5023,2:10:56 PM,0.0102,,,
5024,2:10:58 PM,0.0102,,,
5025,2:11:00 PM,0.0102,,,
5026,2:11:02 PM,0.0102,,,
5027,2:11:04 PM,0.0102,,,
5028,2:11:06 PM,0.0102,,,
5029,2:11:08 PM,0.0102,,,
5030,2:11:10 PM,0.0102,,,
5031,2:11:12 PM,0.0102,,,
5032,2:11:14 PM,0.0102,,,
5033,2:11:16 PM,0.0102,,,
5034,2:11:18 PM,0.0102,,,
5035,2:11:20 PM,0.0102,,,
5036,2:11:22 PM,0.0102,,,
5037,2:11:24 PM,0.0102,,,
5038,2:11:26 PM,0.0102,,,
5039,2:11:28 PM,0.0102,,,
5040,2:11:30 PM,0.0102,,,
5041,2:11:32 PM,0.0102,,,
5042,2:11:34 PM,0.0102,,,
5043,2:11:36 PM,0.0102,,,
5044,2:11:38 PM,0.0102,,,
5045,2:11:40 PM,0.0102,,,
5046,2:11:42 PM,8.9677,,,
5047,2:11:44 PM,8.9631,,,
5048,2:11:46 PM,8.9603,,,
5049,2:11:48 PM,8.9528,,,
5050,2:11:50 PM,8.8871,,,
5051,2:11:52 PM,9.424,,,
5052,2:11:54 PM,9.9482,,,
5053,2:11:56 PM,0.0102,,,
5054,2:11:58 PM,0.0102,,,
5055,2:12:00 PM,0.0102,,,
5056,2:12:02 PM,0.0102,,,
5057,2:12:04 PM,9.1234,,,
5058,2:12:06 PM,9.8916,,,
5059,2:12:08 PM,0.0102,,,
5060,2:12:10 PM,0.0102,,,
5061,2:12:12 PM,0.0102,,,
5062,2:12:14 PM,0.0102,,,
5063,2:12:16 PM,0.0102,,,
5064,2:12:18 PM,0.0102,,,
5065,2:12:20 PM,0.0102,,,
5066,2:12:22 PM,0.0102,,,
5067,2:12:24 PM,0.0102,,,
5068,2:12:26 PM,0.0102,,,
5069,2:12:28 PM,0.0102,,,
5070,2:12:30 PM,0.0102,,,
5071,2:12:32 PM,0.0102,,,
5072,2:12:34 PM,0.0102,,,
5073,2:12:36 PM,0.0102,,,
5074,2:12:38 PM,0.0102,,,
5075,2:12:40 PM,0.0102,,,
5076,2:12:42 PM,0.0102,,,
5077,2:12:44 PM,0.0102,,,
5078,2:12:46 PM,0.0102,,,
5079,2:12:48 PM,0.0102,,,
5080,2:12:50 PM,0.0102,,,
5081,2:12:52 PM,0.0102,,,
5082,2:12:54 PM,0.0102,,,
5083,2:12:56 PM,0.0102,,,
5084,2:12:58 PM,0.0102,,,
5085,2:13:00 PM,0.0102,,,
5086,2:13:02 PM,0.0102,,,
5087,2:13:04 PM,0.0102,,,
5088,2:13:06 PM,0.0102,,,
5089,2:13:08 PM,0.0102,,,
5090,2:13:10 PM,0.0102,,,
5091,2:13:12 PM,0.0102,,,
5092,2:13:14 PM,0.0102,,,
5093,2:13:16 PM,0.0102,,,
5094,2:13:18 PM,0.0102,,,
5095,2:13:20 PM,0.0102,,,
5096,2:13:22 PM,0.0102,,,
5097,2:13:24 PM,0.0102,,,
5098,2:13:26 PM,0.0102,,,
5099,2:13:28 PM,0.0102,,,
5100,2:13:30 PM,0.0102,,,
5101,2:13:32 PM,0.0102,,,
5102,2:13:34 PM,0.0102,,,
5103,2:13:36 PM,0.0102,,,
5104,2:13:38 PM,0.0102,,,
5105,2:13:40 PM,0.0102,,,
5106,2:13:42 PM,0.0102,,,
5107,2:13:44 PM,0.0102,,,
5108,2:13:46 PM,0.0102,,,
5109,2:13:48 PM,0.0102,,,
5110,2:13:50 PM,0.0102,,,
5111,2:13:52 PM,0.0102,,,
5112,2:13:54 PM,0.0102,,,
5113,2:13:56 PM,0.0102,,,
5114,2:13:58 PM,0.0102,,,
5115,2:14:00 PM,0.0102,,,
5116,2:14:02 PM,0.0102,,,
5117,2:14:04 PM,0.0102,,,
5118,2:14:06 PM,0.0102,,,
5119,2:14:08 PM,0.0102,,,
5120,2:14:10 PM,0.0102,,,
5121,2:14:12 PM,0.0102,,,
5122,2:14:14 PM,0.0102,,,
5123,2:14:16 PM,0.0102,,,
5124,2:14:18 PM,0.0102,,,
5125,2:14:20 PM,0.0102,,,
5126,2:14:22 PM,0.0102,,,
5127,2:14:24 PM,0.0102,,,
5128,2:14:26 PM,0.0102,,,
5129,2:14:28 PM,0.0102,,,
5130,2:14:30 PM,0.0102,,,
5131,2:14:32 PM,0.0102,,,
5132,2:14:34 PM,0.0102,,,
5133,2:14:36 PM,0.0102,,,
5134,2:14:38 PM,0.0102,,,
5135,2:14:40 PM,0.0102,,,
5136,2:14:42 PM,0.0102,,,
5137,2:14:44 PM,0.0102,,,
5138,2:14:46 PM,0.0102,,,
5139,2:14:48 PM,0.0102,,,
5140,2:14:50 PM,0.0102,,,
5141,2:14:52 PM,0.0102,,,
5142,2:14:54 PM,0.0102,,,
5143,2:14:56 PM,0.0102,,,
5144,2:14:58 PM,0.0102,,,
5145,2:15:00 PM,0.0102,,,
5146,2:15:02 PM,0.0102,,,
5147,2:15:04 PM,0.0102,,,
5148,2:15:06 PM,0.0102,,,
5149,2:15:08 PM,0.0102,,,
5150,2:15:10 PM,0.0102,,,
5151,2:15:12 PM,0.0102,,,
5152,2:15:14 PM,0.0102,,,
5153,2:15:16 PM,0.0102,,,
5154,2:15:18 PM,0.0102,,,
5155,2:15:20 PM,0.0102,,,
5156,2:15:22 PM,0.0102,,,
5157,2:15:24 PM,0.0102,,,
5158,2:15:26 PM,0.0102,,,
5159,2:15:28 PM,0.0102,,,
5160,2:15:30 PM,0.0102,,,
5161,2:15:32 PM,0.0102,,,
5162,2:15:34 PM,0.0102,,,
5163,2:15:36 PM,0.0102,,,
5164,2:15:38 PM,0.0102,,,
5165,2:15:40 PM,0.0102,,,
5166,2:15:42 PM,0.0102,,,
5167,2:15:44 PM,0.0102,,,
5168,2:15:46 PM,0.0102,,,
5169,2:15:48 PM,0.0102,,,
5170,2:15:50 PM,0.0102,,,
5171,2:15:52 PM,0.0102,,,
5172,2:15:54 PM,0.0102,,,
5173,2:15:56 PM,0.0102,,,
5174,2:15:58 PM,0.0102,,,
5175,2:16:00 PM,0.0102,,,
5176,2:16:02 PM,0.0102,,,
5177,2:16:04 PM,0.0102,,,
5178,2:16:06 PM,0.0102,,,
5179,2:16:08 PM,0.0102,,,
5180,2:16:10 PM,0.0102,,,
5181,2:16:12 PM,0.0102,,,
5182,2:16:14 PM,0.0102,,,
5183,2:16:16 PM,0.0102,,,
5184,2:16:18 PM,0.0102,,,
5185,2:16:20 PM,0.0102,,,
5186,2:16:22 PM,0.0102,,,
5187,2:16:24 PM,0.0102,,,
5188,2:16:26 PM,0.0102,,,
5189,2:16:28 PM,0.0102,,,
5190,2:16:30 PM,0.0102,,,
5191,2:16:32 PM,0.0102,,,
5192,2:16:34 PM,0.0102,,,
5193,2:16:36 PM,0.0102,,,
5194,2:16:38 PM,0.0102,,,
5195,2:16:40 PM,0.0102,,,
5196,2:16:42 PM,0.0102,,,
5197,2:16:44 PM,0.0102,,,
5198,2:16:46 PM,0.0102,,,
5199,2:16:48 PM,0.0102,,,
5200,2:16:50 PM,0.0102,,,
5201,2:16:52 PM,0.0102,,,
5202,2:16:54 PM,0.0102,,,
5203,2:16:56 PM,0.0102,,,
5204,2:16:58 PM,0.0102,,,
5205,2:17:00 PM,0.0102,,,
5206,2:17:02 PM,0.0102,,,
5207,2:17:04 PM,0.0102,,,
5208,2:17:06 PM,0.0102,,,
5209,2:17:08 PM,0.0102,,,
5210,2:17:10 PM,0.0102,,,
5211,2:17:12 PM,0.0102,,,
5212,2:17:14 PM,0.0102,,,
5213,2:17:16 PM,0.0102,,,
5214,2:17:18 PM,0.0102,,,
5215,2:17:20 PM,0.0102,,,
5216,2:17:22 PM,0.0102,,,
5217,2:17:24 PM,0.0102,,,
5218,2:17:26 PM,0.0102,,,
5219,2:17:28 PM,0.0102,,,
5220,2:17:30 PM,0.0102,,,
5221,2:17:32 PM,0.0102,,,
5222,2:17:34 PM,0.0102,,,
5223,2:17:36 PM,0.0102,,,
5224,2:17:38 PM,0.0102,,,
5225,2:17:40 PM,0.0102,,,
5226,2:17:42 PM,0.0102,,,
5227,2:17:44 PM,0.0102,,,
5228,2:17:46 PM,0.0102,,,
5229,2:17:48 PM,0.0102,,,
5230,2:17:50 PM,0.0102,,,
5231,2:17:52 PM,0.0102,,,
5232,2:17:54 PM,0.0102,,,
5233,2:17:56 PM,0.0102,,,
5234,2:17:58 PM,0.0102,,,
5235,2:18:00 PM,0.0102,,,
5236,2:18:02 PM,0.0102,,,
5237,2:18:04 PM,0.0102,,,
5238,2:18:06 PM,0.0102,,,
5239,2:18:08 PM,0.0102,,,
5240,2:18:10 PM,5.9762,,,
5241,2:18:12 PM,7.9963,,,
5242,2:18:14 PM,7.8151,,,
5243,2:18:16 PM,7.7867,,,
5244,2:18:18 PM,7.7793,,,
5245,2:18:20 PM,7.7793,,,
5246,2:18:22 PM,7.7501,,,
5247,2:18:24 PM,7.7427,,,
5248,2:18:26 PM,7.7427,,,
5249,2:18:28 PM,7.721,,,
5250,2:18:30 PM,0.0102,,,
5251,2:18:32 PM,0.0102,,,
5252,2:18:34 PM,0.0102,,,
5253,2:18:36 PM,0.0102,,,
5254,2:18:38 PM,0.0102,,,
5255,2:18:40 PM,0.0102,,,
5256,2:18:42 PM,0.0102,,,
5257,2:18:44 PM,0.0102,,,
5258,2:18:46 PM,0.0102,,,
5259,2:18:48 PM,0.0102,,,
5260,2:18:50 PM,0.0102,,,
5261,2:18:52 PM,0.0102,,,
5262,2:18:54 PM,0.0102,,,
5263,2:18:56 PM,0.0102,,,
5264,2:18:58 PM,0.0102,,,
5265,2:19:00 PM,0.0102,,,
5266,2:19:02 PM,0.0102,,,
5267,2:19:04 PM,0.0102,,,
5268,2:19:06 PM,0.0102,,,
5269,2:19:08 PM,0.0102,,,
5270,2:19:10 PM,0.0102,,,
5271,2:19:12 PM,0.0102,,,
5272,2:19:14 PM,0.0102,,,
5273,2:19:16 PM,0.0102,,,
5274,2:19:18 PM,0.0102,,,
5275,2:19:20 PM,0.0102,,,
5276,2:19:22 PM,0.0102,,,
5277,2:19:24 PM,0.0102,,,
5278,2:19:26 PM,0.0102,,,
5279,2:19:28 PM,0.0102,,,
5280,2:19:30 PM,0.0102,,,
5281,2:19:32 PM,0.0102,,,
5282,2:19:34 PM,0.0102,,,
5283,2:19:36 PM,0.0102,,,
5284,2:19:38 PM,0.0102,,,
5285,2:19:40 PM,0.0102,,,
5286,2:19:42 PM,0.0102,,,
5287,2:19:44 PM,0.0102,,,
5288,2:19:46 PM,0.0102,,,
5289,2:19:48 PM,0.0102,,,
5290,2:19:50 PM,0.0102,,,
5291,2:19:52 PM,0.0102,,,
5292,2:19:54 PM,0.0102,,,
5293,2:19:56 PM,0.0102,,,
5294,2:19:58 PM,0.0102,,,
5295,2:20:00 PM,0.0102,,,
5296,2:20:02 PM,0.0102,,,
5297,2:20:04 PM,0.0102,,,
5298,2:20:06 PM,0.0102,,,
5299,2:20:08 PM,0.0102,,,
5300,2:20:10 PM,0.0102,,,
5301,2:20:12 PM,0.0102,,,
5302,2:20:14 PM,0.0102,,,
5303,2:20:16 PM,0.0102,,,
5304,2:20:18 PM,0.0102,,,
5305,2:20:20 PM,0.0102,,,
5306,2:20:22 PM,0.0102,,,
5307,2:20:24 PM,0.0102,,,
5308,2:20:26 PM,0.0102,,,
5309,2:20:28 PM,0.0102,,,
5310,2:20:30 PM,0.0102,,,
5311,2:20:32 PM,0.0102,,,
5312,2:20:34 PM,0.0102,,,
5313,2:20:36 PM,0.0102,,,
5314,2:20:38 PM,0.0102,,,
5315,2:20:40 PM,0.0102,,,
5316,2:20:42 PM,0.0102,,,
5317,2:20:44 PM,0.0102,,,
5318,2:20:46 PM,0.0102,,,
5319,2:20:48 PM,0.0102,,,
5320,2:20:50 PM,0.0102,,,
5321,2:20:52 PM,0.0102,,,
5322,2:20:54 PM,0.0102,,,
5323,2:20:56 PM,0.0102,,,
5324,2:20:58 PM,0.0102,,,
5325,2:21:00 PM,0.0102,,,
5326,2:21:02 PM,0.0102,,,
5327,2:21:04 PM,0.0102,,,
5328,2:21:06 PM,0.0102,,,
5329,2:21:08 PM,0.0102,,,
5330,2:21:10 PM,0.0102,,,
5331,2:21:12 PM,0.0102,,,
5332,2:21:14 PM,0.0102,,,
5333,2:21:16 PM,0.0102,,,
5334,2:21:18 PM,0.0102,,,
5335,2:21:20 PM,0.0102,,,
5336,2:21:22 PM,0.0102,,,
5337,2:21:24 PM,0.0102,,,
5338,2:21:26 PM,0.0102,,,
5339,2:21:28 PM,0.0102,,,
5340,2:21:30 PM,0.0102,,,
5341,2:21:32 PM,0.0102,,,
5342,2:21:34 PM,0.0102,,,
5343,2:21:36 PM,0.0102,,,
5344,2:21:38 PM,0.0102,,,
5345,2:21:40 PM,0.0102,,,
5346,2:21:42 PM,0.0102,,,
5347,2:21:44 PM,0.0102,,,
5348,2:21:46 PM,0.0102,,,
5349,2:21:48 PM,0.0102,,,
5350,2:21:50 PM,0.0102,,,
5351,2:21:52 PM,0.0102,,,
5352,2:21:54 PM,0.0102,,,
5353,2:21:56 PM,0.0102,,,
5354,2:21:58 PM,0.0102,,,
5355,2:22:00 PM,0.0102,,,
5356,2:22:02 PM,0.0102,,,
5357,2:22:04 PM,0.0102,,,
5358,2:22:06 PM,0.0102,,,
5359,2:22:08 PM,0.0102,,,
5360,2:22:10 PM,0.0102,,,
5361,2:22:12 PM,0.0102,,,
5362,2:22:14 PM,0.0102,,,
5363,2:22:16 PM,0.0102,,,
5364,2:22:18 PM,0.0102,,,
5365,2:22:20 PM,3.1448,,,
5366,2:22:22 PM,9.7483,,,
5367,2:22:24 PM,9.5381,,,
5368,2:22:26 PM,9.5313,,,
5369,2:22:28 PM,9.5964,,,
5370,2:22:30 PM,9.5313,,,
5371,2:22:32 PM,9.5313,,,
5372,2:22:34 PM,9.5313,,,
5373,2:22:36 PM,9.5021,,,
5374,2:22:38 PM,9.4444,,,
5375,2:22:40 PM,1.7908,,,
5376,2:22:42 PM,0.0102,,,
5377,2:22:44 PM,0.0102,,,
5378,2:22:46 PM,0.0102,,,
5379,2:22:48 PM,0.0102,,,
5380,2:22:50 PM,0.0102,,,
5381,2:22:52 PM,9.5096,,,
5382,2:22:54 PM,9.3429,,,
5383,2:22:56 PM,9.3794,,,
5384,2:22:58 PM,0.0102,,,
5385,2:23:00 PM,0.0102,,,
5386,2:23:02 PM,0.0102,,,
5387,2:23:04 PM,0.0102,,,
5388,2:23:06 PM,0.0102,,,
5389,2:23:08 PM,0.0102,,,
5390,2:23:10 PM,0.0102,,,
5391,2:23:12 PM,0.0102,,,
5392,2:23:14 PM,0.0102,,,
5393,2:23:16 PM,0.0102,,,
5394,2:23:18 PM,0.0102,,,
5395,2:23:20 PM,0.0102,,,
5396,2:23:22 PM,0.0102,,,
5397,2:23:24 PM,0.0102,,,
5398,2:23:26 PM,0.0102,,,
5399,2:23:28 PM,0.0102,,,
5400,2:23:30 PM,0.0102,,,
5401,2:23:32 PM,0.0102,,,
5402,2:23:34 PM,0.0102,,,
5403,2:23:36 PM,0.0102,,,
5404,2:23:38 PM,0.0102,,,
5405,2:23:40 PM,0.0102,,,
5406,2:23:42 PM,0.0102,,,
5407,2:23:44 PM,0.0102,,,
5408,2:23:46 PM,0.0102,,,
5409,2:23:48 PM,0.0102,,,
5410,2:23:50 PM,0.0102,,,
5411,2:23:52 PM,0.0102,,,
5412,2:23:54 PM,0.0102,,,
5413,2:23:56 PM,0.0102,,,
5414,2:23:58 PM,0.0102,,,
5415,2:24:00 PM,0.0102,,,
5416,2:24:02 PM,0.0102,,,
5417,2:24:04 PM,0.0102,,,
5418,2:24:06 PM,0.0102,,,
5419,2:24:08 PM,0.0102,,,
5420,2:24:10 PM,0.0102,,,
5421,2:24:12 PM,0.0102,,,
5422,2:24:14 PM,0.0102,,,
5423,2:24:16 PM,0.0102,,,
5424,2:24:18 PM,3.7605,,,
5425,2:24:20 PM,3.6954,,,
5426,2:24:22 PM,3.6519,,,
5427,2:24:24 PM,3.5287,,,
5428,2:24:26 PM,3.4275,,,
5429,2:24:28 PM,3.3909,,,
5430,2:24:30 PM,3.4201,,,
5431,2:24:32 PM,3.4058,,,
5432,2:24:34 PM,3.5144,,,
5433,2:24:36 PM,3.4852,,,
5434,2:24:38 PM,3.4635,,,
5435,2:24:40 PM,3.4784,,,
5436,2:24:42 PM,3.5144,,,
5437,2:24:44 PM,3.5001,,,
5438,2:24:46 PM,3.4635,,,
5439,2:24:48 PM,3.3915,,,
5440,2:24:50 PM,3.5144,,,
5441,2:24:52 PM,3.5144,,,
5442,2:24:54 PM,3.5292,,,
5443,2:24:56 PM,3.4567,,,
5444,2:24:58 PM,3.3048,,,
5445,2:25:00 PM,3.2248,,,
5446,2:25:02 PM,3.1888,,,
5447,2:25:04 PM,3.0655,,,
5448,2:25:06 PM,2.9712,,,
5449,2:25:08 PM,2.8051,,,
5450,2:25:10 PM,2.631,,,
5451,2:25:12 PM,2.6241,,,
5452,2:25:14 PM,2.5367,,,
5453,2:25:16 PM,2.4789,,,
5454,2:25:18 PM,3.0004,,,
5455,2:25:20 PM,2.4789,,,
5456,2:25:22 PM,2.2762,,,
5457,2:25:24 PM,3.3551,,,
5458,2:25:26 PM,2.7108,,,
5459,2:25:28 PM,2.5372,,,
5460,2:25:30 PM,3.3766,,,
5461,2:25:32 PM,3.0872,,,
5462,2:25:34 PM,2.6891,,,
5463,2:25:36 PM,3.2105,,,
5464,2:25:38 PM,2.5441,,,
5465,2:25:40 PM,3.073,,,
5466,2:25:42 PM,3.2248,,,
5467,2:25:44 PM,1.3568,,,
5468,2:25:46 PM,2.3271,,,
5469,2:25:48 PM,3.0364,,,
5470,2:25:50 PM,2.2471,,,
5471,2:25:52 PM,3.3551,,,
5472,2:25:54 PM,1.6247,,,
5473,2:25:56 PM,3.0364,,,
5474,2:25:58 PM,3.5795,,,
5475,2:26:00 PM,2.6816,,,
5476,2:26:02 PM,3.4418,,,
5477,2:26:04 PM,0.0102,,,
5478,2:26:06 PM,0.0102,,,
5479,2:26:08 PM,0.0102,,,
5480,2:26:10 PM,0.0102,,,
5481,2:26:12 PM,0.0102,,,
5482,2:26:14 PM,0.0102,,,
5483,2:26:16 PM,0.0102,,,
5484,2:26:18 PM,0.0102,,,
5485,2:26:20 PM,0.0102,,,
5486,2:26:22 PM,0.0102,,,
5487,2:26:24 PM,3.5727,,,
5488,2:26:26 PM,3.1015,,,
5489,2:26:28 PM,2.5589,,,
5490,2:26:30 PM,2.631,,,
5491,2:26:32 PM,2.3774,,,
5492,2:26:34 PM,3.1448,,,
5493,2:26:36 PM,0.0102,,,
5494,2:26:38 PM,0.0102,,,
5495,2:26:40 PM,0.0102,,,
5496,2:26:42 PM,0.0102,,,
5497,2:26:44 PM,0.0102,,,
5498,2:26:46 PM,0.0102,,,
5499,2:26:48 PM,0.0102,,,
5500,2:26:50 PM,0.0102,,,
5501,2:26:52 PM,0.0102,,,
5502,2:26:54 PM,0.0102,,,
5503,2:26:56 PM,0.0102,,,
5504,2:26:58 PM,0.0102,,,
5505,2:27:00 PM,0.0102,,,
5506,2:27:02 PM,0.0102,,,
5507,2:27:04 PM,0.0102,,,
5508,2:27:06 PM,0.9948,,,
5509,2:27:08 PM,3.6519,,,
5510,2:27:10 PM,3.3625,,,
5511,2:27:12 PM,3.1739,,,
5512,2:27:14 PM,2.9421,,,
5513,2:27:16 PM,2.5732,,,
5514,2:27:18 PM,2.2036,,,
5515,2:27:20 PM,1.1392,,,
5516,2:27:22 PM,0.9005,,,
5517,2:27:24 PM,2.0301,,,
5518,2:27:26 PM,0.9948,,,
5519,2:27:28 PM,3.4927,,,
5520,2:27:30 PM,3.2174,,,
5521,2:27:32 PM,3.1238,,,
5522,2:27:34 PM,2.9352,,,
5523,2:27:36 PM,2.4932,,,
5524,2:27:38 PM,3.0078,,,
5525,2:27:40 PM,3.0655,,,
5526,2:27:42 PM,0.0102,,,
5527,2:27:44 PM,0.0102,,,
5528,2:27:46 PM,0.0102,,,
5529,2:27:48 PM,0.0102,,,
5530,2:27:50 PM,0.0102,,,
5531,2:27:52 PM,0.0102,,,
5532,2:27:54 PM,0.0102,,,
5533,2:27:56 PM,0.0102,,,
5534,2:27:58 PM,0.0102,,,
5535,2:28:00 PM,0.0102,,,
5536,2:28:02 PM,0.0102,,,
5537,2:28:04 PM,0.0102,,,
5538,2:28:06 PM,0.0102,,,
5539,2:28:08 PM,0.0102,,,
5540,2:28:10 PM,0.0102,,,
5541,2:28:12 PM,0.0102,,,
5542,2:28:14 PM,0.0102,,,
5543,2:28:16 PM,0.0102,,,
5544,2:28:18 PM,0.0102,,,
5545,2:28:20 PM,0.0102,,,
5546,2:28:22 PM,0.0102,,,
5547,2:28:24 PM,0.0102,,,
5548,2:28:26 PM,0.0102,,,
5549,2:28:28 PM,0.0102,,,
5550,2:28:30 PM,0.0102,,,
5551,2:28:32 PM,0.0102,,,
5552,2:28:34 PM,0.0102,,,
5553,2:28:36 PM,0.0102,,,
5554,2:28:38 PM,9.0098,,,
5555,2:28:40 PM,9.5964,,,
5556,2:28:42 PM,9.4153,,,
5557,2:28:44 PM,9.3937,,,
5558,2:28:46 PM,9.4012,,,
5559,2:28:48 PM,9.3937,,,
5560,2:28:50 PM,9.77,,,
5561,2:28:52 PM,9.5021,,,
5562,2:28:54 PM,9.4661,,,
5563,2:28:56 PM,9.4878,,,
5564,2:28:58 PM,9.4947,,,
5565,2:29:00 PM,9.4947,,,
5566,2:29:02 PM,9.4878,,,
5567,2:29:04 PM,2.7108,,,
5568,2:29:06 PM,3.7388,,,
5569,2:29:08 PM,3.8255,,,
5570,2:29:10 PM,3.8907,,,
5571,2:29:12 PM,3.9055,,,
5572,2:29:14 PM,3.8689,,,
5573,2:29:16 PM,3.8689,,,
5574,2:29:18 PM,3.8689,,,
5575,2:29:20 PM,3.8764,,,
5576,2:29:22 PM,3.8621,,,
5577,2:29:24 PM,0.0102,,,
5578,2:29:26 PM,0.0102,,,
5579,2:29:28 PM,0.0102,,,
5580,2:29:30 PM,0.0102,,,
5581,2:29:32 PM,0.0102,,,
5582,2:29:34 PM,0.0102,,,
5583,2:29:36 PM,7.0265,,,
5584,2:29:38 PM,7.468,,,
5585,2:29:40 PM,7.4388,,,
5586,2:29:42 PM,9.915,,,
5587,2:29:44 PM,10.067,,,
5588,2:29:46 PM,11.0806,,,
5589,2:29:48 PM,11.088,,,
5590,2:29:50 PM,11.0806,,,
5591,2:29:52 PM,11.0446,,,
5592,2:29:54 PM,11.0297,,,
5593,2:29:56 PM,11.0806,,,
5594,2:29:58 PM,11.0731,,,
5595,2:30:00 PM,9.9876,,,
5596,2:30:02 PM,9.951,,,
5597,2:30:04 PM,9.8933,,,
5598,2:30:06 PM,9.915,,,
5599,2:30:08 PM,9.9224,,,
5600,2:30:10 PM,9.915,,,
5601,2:30:12 PM,9.8357,,,
5602,2:30:14 PM,9.8858,,,
5603,2:30:16 PM,9.8357,,,
5604,2:30:18 PM,10.0236,,,
5605,2:30:20 PM,10.031,,,
5606,2:30:22 PM,10.0384,,,
5607,2:30:24 PM,10.031,,,
5608,2:30:26 PM,0.0102,,,
5609,2:30:28 PM,0.0102,,,
5610,2:30:30 PM,0.0102,,,
5611,2:30:32 PM,0.0102,,,
5612,2:30:34 PM,0.0102,,,
5613,2:30:36 PM,0.0102,,,
5614,2:30:38 PM,0.0102,,,
5615,2:30:40 PM,0.0102,,,
5616,2:30:42 PM,0.0102,,,
5617,2:30:44 PM,0.0102,,,
5618,2:30:46 PM,0.0102,,,
5619,2:30:48 PM,0.0102,,,
5620,2:30:50 PM,0.0102,,,
5621,2:30:52 PM,0.0102,,,
5622,2:30:54 PM,0.0102,,,
5623,2:30:56 PM,0.0102,,,
